population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,109,Cuba,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0024598063918306,0.0035050588459769,0.0015491126798702
1,All Population,6,Incidence,109,Cuba,1,Male,26,70+ years,515,Asthma,3,Rate,2000,662.33952841699,922.21947096857,430.53528444634003
1,All Population,6,Incidence,109,Cuba,2,Female,26,70+ years,515,Asthma,3,Rate,2000,975.9037498149501,1391.65572249851,610.9206962473701
1,All Population,6,Incidence,109,Cuba,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0051141883370382,0.006347033198907,0.0038670552079688
1,All Population,6,Incidence,109,Cuba,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0051111543007256,0.0060958630924978,0.0041453774501792
1,All Population,6,Incidence,109,Cuba,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,2057.9551358284402,2523.52834117547,1569.43177707966
1,All Population,6,Incidence,109,Cuba,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,2202.55148955422,2611.93221355595,1782.97311716265
1,All Population,6,Incidence,109,Cuba,1,Male,39,0-14 years,515,Asthma,1,Number,2000,67449.80569767779,87099.27318031981,49034.65547315608
1,All Population,6,Incidence,109,Cuba,2,Female,39,0-14 years,515,Asthma,1,Number,2000,57883.20759368022,74545.27816669509,44486.10388960919
1,All Population,6,Incidence,109,Cuba,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0103483866849105,0.0134516113271257,0.0075134860929378
1,All Population,6,Incidence,109,Cuba,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0092119577881061,0.0124107893739255,0.0068512797908656
1,All Population,6,Incidence,109,Cuba,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,5354.289030519531,6914.09972396208,3892.46070021315
1,All Population,6,Incidence,109,Cuba,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,4876.88637741324,6280.73091843184,3748.1280506492203
1,All Population,6,Incidence,80,France,1,Male,22,All ages,515,Asthma,1,Number,2005,145481.82815644392,173100.24075734956,121939.87857544282
1,All Population,6,Incidence,80,France,2,Female,22,All ages,515,Asthma,1,Number,2005,175019.3429360533,200043.5019089156,151955.0811956943
1,All Population,6,Incidence,80,France,1,Male,22,All ages,515,Asthma,2,Percent,2005,0.001343806248606,0.0015873627265997,0.001124866967396
1,All Population,6,Incidence,80,France,2,Female,22,All ages,515,Asthma,2,Percent,2005,0.0013475708952449,0.0015522325692843,0.0011679358174844
1,All Population,6,Incidence,80,France,1,Male,22,All ages,515,Asthma,3,Rate,2005,479.54856786419,570.58653719191,401.94775441992
1,All Population,6,Incidence,80,France,2,Female,22,All ages,515,Asthma,3,Rate,2005,543.6116232393899,621.33688178072,471.9738227931
1,All Population,6,Incidence,80,France,1,Male,24,15-49 years,515,Asthma,1,Number,2005,47944.063505382495,61790.61564927818,36829.70707637077
1,All Population,6,Incidence,80,France,2,Female,24,15-49 years,515,Asthma,1,Number,2005,69026.68818226553,87685.47827742116,51536.89503925275
1,All Population,6,Incidence,80,France,1,Male,24,15-49 years,515,Asthma,2,Percent,2005,0.00101280182357,0.0013272137348522,0.0007574038301803
1,All Population,6,Incidence,80,France,2,Female,24,15-49 years,515,Asthma,2,Percent,2005,0.0011687935146038,0.0014988042387491,0.0008647966811101
1,All Population,6,Incidence,80,France,1,Male,24,15-49 years,515,Asthma,3,Rate,2005,323.83631875924,417.36231855863997,248.76482902317997
1,All Population,6,Incidence,80,France,2,Female,24,15-49 years,515,Asthma,3,Rate,2005,463.73890775013996,589.09342158425,346.23801378431
1,All Population,6,Incidence,80,France,1,Male,25,50-69 years,515,Asthma,1,Number,2005,15805.698189601611,22238.739722097736,10483.633857169383
1,All Population,6,Incidence,80,France,2,Female,25,50-69 years,515,Asthma,1,Number,2005,28508.96243146013,40478.591673948846,19396.2194310332
1,All Population,6,Incidence,80,France,1,Male,25,50-69 years,515,Asthma,2,Percent,2005,0.0007821451603952,0.0010983310535942,0.0005101954527722
1,All Population,6,Incidence,80,France,2,Female,25,50-69 years,515,Asthma,2,Percent,2005,0.001205693656986,0.0017318157104718,0.0008295660652814
1,All Population,6,Incidence,80,France,1,Male,25,50-69 years,515,Asthma,3,Rate,2005,238.21122466455,335.16503735863,158.00119868757
1,All Population,6,Incidence,80,France,2,Female,25,50-69 years,515,Asthma,3,Rate,2005,406.16897094863,576.70102744653,276.33915143481
1,All Population,6,Incidence,80,France,1,Male,26,70+ years,515,Asthma,1,Number,2005,5909.474455683226,8719.417710725862,3776.0705376144174
1,All Population,6,Incidence,80,France,2,Female,26,70+ years,515,Asthma,1,Number,2005,14404.326927775011,20859.39304856064,9016.234903670576
1,All Population,6,Incidence,80,France,1,Male,26,70+ years,515,Asthma,2,Percent,2005,0.0005262402415964,0.0007784525297945,0.0003350432099226
1,All Population,6,Incidence,80,France,2,Female,26,70+ years,515,Asthma,2,Percent,2005,0.0008053738031675,0.0011421115398335,0.0005087748218706
1,All Population,6,Incidence,80,France,1,Male,26,70+ years,515,Asthma,3,Rate,2005,199.93598136980998,295.00513963483,127.75626230747
1,All Population,6,Incidence,80,France,2,Female,26,70+ years,515,Asthma,3,Rate,2005,310.66317965670004,449.88185860176,194.45630592464
1,All Population,6,Incidence,80,France,1,Male,27,Age-standardized,515,Asthma,2,Percent,2005,0.0015658856110918,0.0018865571815052,0.0012999424405767
1,All Population,6,Incidence,80,France,2,Female,27,Age-standardized,515,Asthma,2,Percent,2005,0.0015110490885521,0.0017579945363444,0.0012911460474359
1,All Population,6,Incidence,80,France,1,Male,27,Age-standardized,515,Asthma,3,Rate,2005,585.88602043349,700.8595330712,485.14819986846
1,All Population,6,Incidence,80,France,2,Female,27,Age-standardized,515,Asthma,3,Rate,2005,639.66576967374,736.70278809002,555.98592051748
1,All Population,6,Incidence,80,France,1,Male,39,0-14 years,515,Asthma,1,Number,2005,75822.5920057765,97472.75994256878,58579.159621938175
1,All Population,6,Incidence,80,France,2,Female,39,0-14 years,515,Asthma,1,Number,2005,63079.365394552566,77801.09046293571,52063.65581313244
1,All Population,6,Incidence,80,France,1,Male,39,0-14 years,515,Asthma,2,Percent,2005,0.0025925536137667,0.0034344539744929,0.0019414002896071
1,All Population,6,Incidence,80,France,2,Female,39,0-14 years,515,Asthma,2,Percent,2005,0.0021722074296692,0.0028341309842984,0.001688223097469
1,All Population,6,Incidence,80,France,1,Male,39,0-14 years,515,Asthma,3,Rate,2005,1276.1798897578801,1640.5766770467,985.9534406676499
1,All Population,6,Incidence,80,France,2,Female,39,0-14 years,515,Asthma,3,Rate,2005,1115.41981185554,1375.74113410181,920.6312208177501
1,All Population,6,Incidence,385,Puerto Rico,1,Male,22,All ages,515,Asthma,1,Number,2000,37802.6481420336,46850.83756779921,29326.9711540928
1,All Population,6,Incidence,385,Puerto Rico,2,Female,22,All ages,515,Asthma,1,Number,2000,42620.571297891605,51023.45830655536,34280.82109507405
1,All Population,6,Incidence,385,Puerto Rico,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0052808101851621,0.0065386028373542,0.0040408568674411
1,All Population,6,Incidence,385,Puerto Rico,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.005198821521787,0.0063342348837635,0.004275554184953
1,All Population,6,Incidence,385,Puerto Rico,1,Male,22,All ages,515,Asthma,3,Rate,2000,2011.07126544407,2492.42785427571,1560.1718897815401
1,All Population,6,Incidence,385,Puerto Rico,2,Female,22,All ages,515,Asthma,3,Rate,2000,2110.25066499918,2526.29853479446,1697.3288557531998
1,All Population,6,Incidence,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,1,Number,2000,8575.720435981333,12412.216899259232,5869.651200498709
1,All Population,6,Incidence,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,1,Number,2000,14036.066836978069,18762.08212866292,10734.249158024517
1,All Population,6,Incidence,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0026341205839614,0.0037885281121784,0.0017624455710504
1,All Population,6,Incidence,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0036091384365791,0.0047834830025944,0.0026720399091416
1,All Population,6,Incidence,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,909.27117885238,1316.04932511649,622.3505892445801
1,All Population,6,Incidence,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,1392.21611152391,1860.98237694649,1064.71384017228
1,All Population,6,Incidence,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,1,Number,2000,2092.473091213787,3129.8808956752546,1311.572853454091
1,All Population,6,Incidence,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,1,Number,2000,3637.473669861832,5230.216232595898,2419.8404095074666
1,All Population,6,Incidence,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0019924973949034,0.0029692942906993,0.0012338172146047
1,All Population,6,Incidence,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0027662523851925,0.0041394740669054,0.0018477713996447
1,All Population,6,Incidence,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,627.21291438597,938.17298129207,393.14026799134007
1,All Population,6,Incidence,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,931.63882751372,1339.5760246874702,619.7755603188999
1,All Population,6,Incidence,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,1,Number,2000,989.1026655325948,1451.4133794380582,646.7162070395136
1,All Population,6,Incidence,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,1,Number,2000,1894.977289199124,2633.406558281637,1280.6500082220923
1,All Population,6,Incidence,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0023429927644826,0.0033072333528294,0.0015139716578443
1,All Population,6,Incidence,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0032151220866971,0.0045809851420831,0.0021332473772801
1,All Population,6,Incidence,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,3,Rate,2000,776.09626580299,1138.84689948928,507.44381832938996
1,All Population,6,Incidence,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,3,Rate,2000,1128.16577619296,1567.78615278868,762.42893188868
1,All Population,6,Incidence,385,Puerto Rico,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0056833475472074,0.0071884095894342,0.0043428773106874
1,All Population,6,Incidence,385,Puerto Rico,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0056858066164809,0.0070610087678109,0.0045743157561091
1,All Population,6,Incidence,385,Puerto Rico,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,2209.81462872728,2738.83508835082,1710.67644407495
1,All Population,6,Incidence,385,Puerto Rico,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,2385.93074137519,2913.91794791996,1894.0661812763499
1,All Population,6,Incidence,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,1,Number,2000,26145.35194930589,34687.62411205341,19119.568636667413
1,All Population,6,Incidence,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,1,Number,2000,23052.053501852613,30913.05548517278,17174.244956710594
1,All Population,6,Incidence,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0108266794143261,0.0148891131733281,0.0077642409121394
1,All Population,6,Incidence,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0096450210319763,0.0131167929696544,0.0070226339608205
1,All Population,6,Incidence,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,5498.21515191525,7294.60520732811,4020.7338642844
1,All Population,6,Incidence,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,5087.5989197093995,6822.525710286171,3790.36384249079
1,All Population,6,Incidence,110,Dominica,1,Male,22,All ages,515,Asthma,1,Number,2000,677.7273202829538,846.7499328868155,527.2425929746867
1,All Population,6,Incidence,110,Dominica,2,Female,22,All ages,515,Asthma,1,Number,2000,713.2925041059443,875.2467036222915,561.1088573878862
1,All Population,6,Incidence,110,Dominica,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0050276659031978,0.0064174329285429,0.0038621500304587
1,All Population,6,Incidence,110,Dominica,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0049179729277313,0.0060916296181846,0.0038772473393923
1,All Population,6,Incidence,110,Dominica,1,Male,22,All ages,515,Asthma,3,Rate,2000,1910.16508257168,2386.55297944168,1486.02595911926
1,All Population,6,Incidence,110,Dominica,2,Female,22,All ages,515,Asthma,3,Rate,2000,2029.77131016234,2490.6341200843704,1596.71194362466
1,All Population,6,Incidence,110,Dominica,1,Male,24,15-49 years,515,Asthma,1,Number,2000,112.42379105989431,163.64625083267276,81.04710941968708
1,All Population,6,Incidence,110,Dominica,2,Female,24,15-49 years,515,Asthma,1,Number,2000,186.9808287706736,263.1503218856619,132.6717514953006
1,All Population,6,Incidence,110,Dominica,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0018382324765909,0.002621328216842,0.001253392132783
1,All Population,6,Incidence,110,Dominica,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0028808110259202,0.0041139580710664,0.0019789316346841
1,All Population,6,Incidence,110,Dominica,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,617.34011423227,898.61224417262,445.04487275908997
1,All Population,6,Incidence,110,Dominica,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,1110.0053861139002,1562.1830140080299,787.6013798482301
1,All Population,6,Incidence,110,Dominica,1,Male,25,50-69 years,515,Asthma,1,Number,2000,21.3640471493464,31.3485341866731,13.307407006992827
1,All Population,6,Incidence,110,Dominica,2,Female,25,50-69 years,515,Asthma,1,Number,2000,36.63809624960325,50.87396104514957,22.82113698182197
1,All Population,6,Incidence,110,Dominica,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.001523812387244,0.0022577580868134,0.0009658790890446
1,All Population,6,Incidence,110,Dominica,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0021958856689488,0.0031597816678184,0.0013436988659318
1,All Population,6,Incidence,110,Dominica,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,472.97022275101,694.0128475443,294.6074408251
1,All Population,6,Incidence,110,Dominica,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,733.09568292654,1017.94266168991,456.63063077493
1,All Population,6,Incidence,110,Dominica,1,Male,26,70+ years,515,Asthma,1,Number,2000,12.833382917499726,19.27334027104093,7.683087234358506
1,All Population,6,Incidence,110,Dominica,2,Female,26,70+ years,515,Asthma,1,Number,2000,25.47267303667508,36.127935518324975,16.54844963047282
1,All Population,6,Incidence,110,Dominica,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0018369574626083,0.0027447021040079,0.0011161941638245
1,All Population,6,Incidence,110,Dominica,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0025673519645141,0.00374014541022,0.0016550402181663
1,All Population,6,Incidence,110,Dominica,1,Male,26,70+ years,515,Asthma,3,Rate,2000,612.8876494379999,920.44259035002,366.92346092721004
1,All Population,6,Incidence,110,Dominica,2,Female,26,70+ years,515,Asthma,3,Rate,2000,898.16313197103,1273.86629860427,583.49617756921
1,All Population,6,Incidence,110,Dominica,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0049882072378658,0.0062861610681253,0.0038310446770601
1,All Population,6,Incidence,110,Dominica,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0048454179882257,0.0059516015185957,0.003849125321579
1,All Population,6,Incidence,110,Dominica,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,1890.0608384771301,2359.5533207938697,1467.75977878208
1,All Population,6,Incidence,110,Dominica,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,2003.0092313841299,2414.84627873402,1581.8187191151699
1,All Population,6,Incidence,110,Dominica,1,Male,39,0-14 years,515,Asthma,1,Number,2000,531.1060991562135,714.116068337607,391.5458880750243
1,All Population,6,Incidence,110,Dominica,2,Female,39,0-14 years,515,Asthma,1,Number,2000,464.2009060489919,610.0010283912036,339.4271891606734
1,All Population,6,Incidence,110,Dominica,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.010141669072885,0.0138286733903116,0.0073061622567473
1,All Population,6,Incidence,110,Dominica,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0087184209516018,0.0118447451123414,0.0061820409670066
1,All Population,6,Incidence,110,Dominica,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,4983.11015453335,6700.203664205889,3673.6845875659
1,All Population,6,Incidence,110,Dominica,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,4436.73309527881,5830.25951813141,3244.17256399685
1,All Population,6,Incidence,376,Northern Mariana Islands,1,Male,22,All ages,515,Asthma,1,Number,2005,436.92841123033713,569.8566763411486,329.8153606330584
1,All Population,6,Incidence,376,Northern Mariana Islands,2,Female,22,All ages,515,Asthma,1,Number,2005,414.2407303191316,535.3109798644837,323.5725488094736
1,All Population,6,Incidence,376,Northern Mariana Islands,1,Male,22,All ages,515,Asthma,2,Percent,2005,0.0032701596290381,0.0043047267615435,0.0024559165194472
1,All Population,6,Incidence,86,Italy,1,Male,22,All ages,515,Asthma,1,Number,2000,86996.21314371504,105956.44380309415,70604.94175075745
1,All Population,6,Incidence,86,Italy,2,Female,22,All ages,515,Asthma,1,Number,2000,95792.03938999098,114007.6816872102,79909.01268929767
1,All Population,6,Incidence,86,Italy,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0008831127061631,0.0010731155102435,0.0007155822386718
1,All Population,6,Incidence,86,Italy,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0008271616223401,0.0009947163023186,0.0006690822007433
1,All Population,6,Incidence,86,Italy,1,Male,22,All ages,515,Asthma,3,Rate,2000,316.8456749716,385.90002646347,257.1476345573
1,All Population,6,Incidence,86,Italy,2,Female,22,All ages,515,Asthma,3,Rate,2000,327.34056546789003,389.58705993552996,273.06508522282
1,All Population,6,Incidence,86,Italy,1,Male,24,15-49 years,515,Asthma,1,Number,2000,34488.47603268073,49724.70999154955,24452.647056658
1,All Population,6,Incidence,86,Italy,2,Female,24,15-49 years,515,Asthma,1,Number,2000,48525.038351349365,67552.9893901506,35044.453764366626
