population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,22,All ages,515,Asthma,3,Rate,2010,239.84361090636,354.9017637641,147.22440478444
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,24,15-49 years,515,Asthma,1,Number,2010,767.0539204627818,1140.5593892326922,416.6841211756744
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,24,15-49 years,515,Asthma,1,Number,2010,663.7221443456363,1022.9600232614904,392.5757148872333
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0146483471224573,0.0206843504283048,0.0096965520102542
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0165721360543361,0.0229995864976759,0.0114328591548267
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,133.97692183932,199.21498615396,72.77983261041
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,221.10799234635,340.78211631303003,130.78006949463
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,25,50-69 years,515,Asthma,1,Number,2010,123.33211170792104,187.80254778289597,69.86139565727693
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,25,50-69 years,515,Asthma,1,Number,2010,140.16889599023972,213.90235740363664,83.2471825237447
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.00944230494936,0.0134760312383183,0.0062932604386497
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0150617253059356,0.0215101609258123,0.0101276946023609
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,156.16585966593,237.79975803402002,88.4600511513
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,309.56512244878,472.40658488421,183.85265910401
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,26,70+ years,515,Asthma,1,Number,2010,13.357852523177012,20.85074102508719,7.344491157788389
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,26,70+ years,515,Asthma,1,Number,2010,25.78882076228852,39.91316795072309,15.424737954826677
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0067891427034983,0.0099535458304933,0.0041358874430961
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0111507593478877,0.0159457955230032,0.0071441614296478
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,26,70+ years,515,Asthma,3,Rate,2010,184.07268111659002,287.32551112509,101.20789823854001
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,26,70+ years,515,Asthma,3,Rate,2010,324.17727529542,501.72678130343,193.89601286669
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0185594989409619,0.0245948876019938,0.0133014644930002
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0193497362284314,0.02502205004898,0.0140347925421559
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,191.21157406672,277.17902416404996,118.83301151504001
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,254.38521039026003,366.64136165747,157.14142800607002
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,39,0-14 years,515,Asthma,1,Number,2010,365.530772506726,541.4665497988292,218.01345516481928
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,39,0-14 years,515,Asthma,1,Number,2010,312.1646571922845,468.2883539855158,194.4820253144088
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0599623944160972,0.0854023826286225,0.0378036336401799
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0511394803632039,0.0715494694571501,0.0334811914636457
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,283.04124437638995,419.27349917011,168.81424022790998
1,All Population,3,YLDs (Years Lived with Disability),140,Bahrain,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,254.48708759655997,381.76435613514997,158.54826314197
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,22,All ages,515,Asthma,1,Number,2010,8587.911280048946,12725.967996747291,5343.568557429925
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,22,All ages,515,Asthma,1,Number,2010,9232.534256192988,13837.34520889308,5853.622560701455
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0136332967023576,0.0190872372185276,0.0096488525176472
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0124951482207551,0.0170596714712233,0.0092104579687272
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,22,All ages,515,Asthma,3,Rate,2010,132.10452022429,195.75864744965,82.19804997343
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,22,All ages,515,Asthma,3,Rate,2010,136.29453685162,204.27268441889998,86.4136274696
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,24,15-49 years,515,Asthma,1,Number,2010,2421.50227214861,3952.47640902329,1443.1229712923555
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,24,15-49 years,515,Asthma,1,Number,2010,3270.6208522343304,5130.328703593641,1952.054848549853
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0078699628845003,0.0118458112288117,0.0050014922735417
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0080173511473807,0.011454542053108,0.0052689626866165
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,82.93902288546,135.37651197467,49.428493427069995
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,104.5986802563,164.07453994868,62.429235968069996
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,25,50-69 years,515,Asthma,1,Number,2010,379.238472402752,585.9158127530279,225.9961915993241
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,25,50-69 years,515,Asthma,1,Number,2010,433.4261790937352,672.2116302847303,234.34484687545643
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0060228243028948,0.0089474512801046,0.0038354340207347
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0056780940625362,0.0082906848200275,0.0035410321947206
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,106.98365141011,165.2875898115,63.7538107062
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,108.96551193833001,168.99737015893,58.91546805799
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,26,70+ years,515,Asthma,1,Number,2010,93.23830868967596,149.77462093997897,52.40347398074138
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,26,70+ years,515,Asthma,1,Number,2010,97.34300050555936,162.4576015731305,56.734175631309455
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0043197961177365,0.0068224203343334,0.0027369287162949
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0038885895329066,0.0060808080433904,0.0024002140027429
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,26,70+ years,515,Asthma,3,Rate,2010,117.41674003966,188.61397185978,65.99267155361
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,26,70+ years,515,Asthma,3,Rate,2010,105.2795211688,175.70301321124998,61.35979796544
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.009487525229593,0.0130615577113755,0.0069075564902212
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0090127002134166,0.012109195398173,0.0066317131741593
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,116.30014250855001,173.26159335401002,70.12833801472999
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,124.12428638016999,180.25859992858,76.27369325148001
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,39,0-14 years,515,Asthma,1,Number,2010,5693.932226807907,8780.82011387866,3456.984711613183
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,39,0-14 years,515,Asthma,1,Number,2010,5431.144224359362,8324.668058706606,3255.310773400979
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0239917230081735,0.036276936036236,0.0155902515869727
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0236479151075072,0.0344670801718854,0.0159980540232948
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,180.91265721047,278.99199288144,109.83837973508001
1,All Population,3,YLDs (Years Lived with Disability),191,Zambia,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,172.04022867969002,263.69725003414,103.11720454181
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,1,Number,2010,798.9498343425803,1150.8164284851812,506.7175413059737
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,1,Number,2010,1044.0660415709146,1509.4965373057098,653.0342874375203
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0285861962286422,0.0399922827887602,0.0208093790443148
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0306324708609252,0.0401265759193923,0.0232445748094972
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,3,Rate,2010,296.07376006093,426.46801147642,187.77870811718
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,3,Rate,2010,387.59606800857,560.38114375594,242.43056665717998
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,1,Number,2010,260.87870876026903,417.9697177484942,148.64821925846056
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,1,Number,2010,500.34536919640414,748.2116522967619,291.5734212682151
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0184292577731265,0.026172411513125,0.012422649761423
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.027045231271304,0.0378324909772294,0.0188841132115364
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,179.79988594271,288.06838218348,102.44965177598
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,348.58934512501,521.27715363475,203.13846041782
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,1,Number,2010,64.13388343143383,99.53295200373634,35.59971703984787
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,1,Number,2010,131.75932217461553,200.3910066582347,76.4452887638264
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0094158701024799,0.0139088318154241,0.0060375684721979
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.016457199392195,0.024708302092819,0.0109939652877604
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,170.96668313626998,265.33273452921003,94.90093562476
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,326.92557304502,497.21677072678006,189.67857016284
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,1,Number,2010,19.583468939331706,30.997575624437296,11.67733737011893
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,1,Number,2010,41.16712410363018,63.1791177681179,24.529239105168276
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0065455104611115,0.0100308051646855,0.0041366830392511
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0110448569936058,0.0164629207508583,0.0073281282699904
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,3,Rate,2010,183.40266719138,290.29780492926,109.36033988708
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,3,Rate,2010,313.91383317962,481.76304435478994,187.04409501862
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,27,Age-standardized,515,Asthma,2,Percent,2010,0.0272857875542825,0.038037051141778,0.0198112468611426
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,27,Age-standardized,515,Asthma,2,Percent,2010,0.0305294934209198,0.0400165848019034,0.0231373648303812
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,297.45452867151,425.89591678390997,188.60560113902
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,388.47088195981996,560.41034617758,242.58016513394
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,1,Number,2010,454.3537732115458,691.77041250106,260.4481657977524
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,1,Number,2010,370.794226096265,557.5357081831346,230.14834500926952
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.1140582685715391,0.1632344877945118,0.0761888809235534
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0965060511664381,0.1386378953130885,0.0655745224199726
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,593.4303453393001,903.5196337961901,340.17070856454
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,512.01519411711,769.8791776183,317.8028169054
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,1,Male,22,All ages,515,Asthma,1,Number,2010,83.63502787566901,123.27202977683116,51.64489069078289
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,2,Female,22,All ages,515,Asthma,1,Number,2010,78.87208860468078,116.71949421849617,50.08107916573823
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0193800096545163,0.0259785571017519,0.014398684398251
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.0162030501472665,0.021913322493366,0.011970990339385
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,1,Male,22,All ages,515,Asthma,3,Rate,2010,171.49687871811,252.77409330694002,105.89985775307
1,All Population,3,YLDs (Years Lived with Disability),186,Seychelles,2,Female,22,All ages,515,Asthma,3,Rate,2010,173.23897352522,256.36908729706,110.00082413429001
