population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),200,Benin,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0237208043253852,0.0345641109979347,0.0155722504962143
1,All Population,3,YLDs (Years Lived with Disability),200,Benin,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.020779045742705,0.0312016885291304,0.0138065116005631
1,All Population,3,YLDs (Years Lived with Disability),200,Benin,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,154.35043661741,246.00397975622002,94.81225909959001
1,All Population,3,YLDs (Years Lived with Disability),200,Benin,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,144.11677460636,219.26818778289,88.11851737930999
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,22,All ages,515,Asthma,1,Number,1990,101451.19662633532,143365.72592374578,61261.29840697001
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,22,All ages,515,Asthma,1,Number,1990,132377.9286534131,191247.4504885445,79747.10394022804
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0321946192693411,0.0424283600798405,0.0233818745017483
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0317943810655829,0.0411241311917387,0.0234958621491918
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,22,All ages,515,Asthma,3,Rate,1990,364.04082587254,514.4441761424,219.82602874796999
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,22,All ages,515,Asthma,3,Rate,1990,448.95199811555,648.6045363055599,270.45763611871
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,24,15-49 years,515,Asthma,1,Number,1990,49943.76332596867,75574.26427256886,28859.44655489298
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,24,15-49 years,515,Asthma,1,Number,1990,69705.17973115627,103880.86024851089,40440.50639083947
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0364125194555595,0.0491601529999899,0.0245019937864629
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.039873738237149,0.0540970955660608,0.0282947388917198
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,349.57838479167003,528.97754347812,201.99997038259002
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,490.43996210126,730.89726416062,284.53610618572003
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,25,50-69 years,515,Asthma,1,Number,1990,16145.940773626517,23636.654677823422,9692.818968422003
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,25,50-69 years,515,Asthma,1,Number,1990,25324.477625555937,37388.03307956987,14787.520035703734
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0169204460473342,0.0239367079871856,0.011922070571858
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0226818759209436,0.0320205095183716,0.0158377068468017
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,284.79493159895,416.92209494503,170.96964208006
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,419.19497433811,618.8824819638801,244.77717461922
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,26,70+ years,515,Asthma,1,Number,1990,5442.771276581162,8129.553587710423,3219.2724119911054
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,26,70+ years,515,Asthma,1,Number,1990,12643.80856770879,18959.85210594121,7698.0283083549
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0089296276553268,0.012863905155737,0.0059976839095455
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0115092690857878,0.0165117170956329,0.0079840199680024
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,26,70+ years,515,Asthma,3,Rate,1990,234.66363424025997,350.50353812431996,138.79807278651
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,26,70+ years,515,Asthma,3,Rate,1990,324.56614114926,486.69876658068,197.60812805103
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0387355454978512,0.0511741361008126,0.0283095066791194
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.0401020229574777,0.0526524311208327,0.0296161485016486
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,388.54866973184,552.49046261709,242.1573776416
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,465.48438699407996,664.11344551735,292.2979022126
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,39,0-14 years,515,Asthma,1,Number,1990,29918.721250159,44846.63965281724,17730.92925659827
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,39,0-14 years,515,Asthma,1,Number,1990,24704.4627289921,36630.469203393564,14627.647859071449
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.1393695777129905,0.186648960680328,0.0979465279448777
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.1243403051865874,0.165958070864222,0.0881750868026784
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,534.97831922514,801.90525870928,317.0477325111
1,All Population,3,YLDs (Years Lived with Disability),95,United Kingdom,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,462.94406857647,686.4289514373099,274.11172175120004
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,1,Number,1990,640.3476547696654,938.7073746513212,407.15567347958665
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,1,Number,1990,786.7266459730574,1143.7547404208103,492.27331315161535
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0344538725067486,0.0472760340523554,0.0250155395764747
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0349448356281708,0.0461026181061102,0.0255477335837897
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,22,All ages,515,Asthma,3,Rate,1990,324.43644984307,475.60241035463,206.28816277104
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,22,All ages,515,Asthma,3,Rate,1990,403.57639565009,586.72528509038,252.52721566426
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,1,Number,1990,194.86493807926703,316.74839920940445,103.6081203639785
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,1,Number,1990,351.2769752473206,537.2755291032408,201.7988505078704
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0210036946746451,0.0309634493922781,0.0132078463822721
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.0290475328635364,0.0414490877852701,0.0197228819757686
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,190.80044435519002,310.14165972416,101.44706173981001
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,356.24882826175,544.87994142509,204.65504175837998
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,1,Number,1990,39.43599034916918,60.72603343447453,21.62804412242893
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,1,Number,1990,77.09689665281036,118.03974370569458,43.67891253326799
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0097988874982401,0.0152400136920191,0.0060999946763599
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.016833357663344,0.0256150928908955,0.0109144062312911
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,172.37276570937,265.4304923239,94.5351124508
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,328.7049344013,503.26599248547996,186.22635543456002
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,1,Number,1990,10.669974635247724,16.61025223280476,6.269629820249891
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,1,Number,1990,21.1765222392068,31.979440609505765,12.431223498035507
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0066522735449521,0.0100298483092349,0.0043424735659069
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0108143199111317,0.0162017072018243,0.0069345004699876
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,26,70+ years,515,Asthma,3,Rate,1990,183.30715531180002,285.35944928572,107.71047228280001
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,26,70+ years,515,Asthma,3,Rate,1990,312.09168235692,471.30106199286996,183.20673297685
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0276047065634924,0.0372470447843354,0.0202636741786035
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.0304116781858484,0.0399403689683281,0.0221422436000615
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,297.81743483269,434.17533245966,186.68123323755
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,388.51540065526,567.00603230586,240.96317706336
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,1,Number,1990,395.3767517059816,606.9907599006101,240.49930638147544
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,1,Number,1990,337.17625183372,521.1578863532734,201.1270325595754
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.107598737550868,0.15535563016387,0.0680231265063023
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.0869812148086535,0.1225043747215336,0.0558740798311873
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,594.1679989033299,912.17929128812,361.41981285886004
1,All Population,3,YLDs (Years Lived with Disability),118,Suriname,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,510.14473564148,788.5073480568799,304.30345048755
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,22,All ages,515,Asthma,1,Number,1990,6818.945524487186,10242.861082855676,4228.044789841032
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,22,All ages,515,Asthma,1,Number,1990,7460.153008957035,10946.960671107016,4474.61522865692
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.007417952243213,0.0102532305446276,0.0052234177119922
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0063616587802758,0.0085749744617292,0.004641228321215
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,22,All ages,515,Asthma,3,Rate,1990,69.93933465889,105.05713626335,43.365449752829996
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,22,All ages,515,Asthma,3,Rate,1990,76.88099675977,112.81447536991001,46.11338111732
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,24,15-49 years,515,Asthma,1,Number,1990,1926.3492547751337,2957.31320625551,1046.2810783132418
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,24,15-49 years,515,Asthma,1,Number,1990,2658.86116245545,4087.6306657201817,1435.4155114247455
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0045801349546167,0.0065589579168096,0.0029307008286795
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.0040206180703695,0.0055349720559709,0.0026218087460323
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,44.510114051340004,68.33150726416,24.17530985622
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,58.30188182985,89.63106588718,31.474913660600002
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,25,50-69 years,515,Asthma,1,Number,1990,1335.085615236089,2078.022230404852,800.4069489228111
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,25,50-69 years,515,Asthma,1,Number,1990,1401.601746574537,2176.103122958072,824.2978198388435
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0075401676139872,0.0113310161156445,0.0046532183476881
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0074170237936374,0.010920263343669,0.0048658745666496
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,143.76696065514,223.76912523793,86.1907828387
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,164.9141071385,256.04284843466,96.98784929968001
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,26,70+ years,515,Asthma,1,Number,1990,462.1430012093628,718.9041331348949,281.6553546582816
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,26,70+ years,515,Asthma,1,Number,1990,442.12897553944254,705.8406899808191,267.84078041653805
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0083000420171737,0.012294302915558,0.0052608976220551
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0077467156931952,0.0118938179127686,0.005023779427879
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,26,70+ years,515,Asthma,3,Rate,1990,250.51566935943998,389.69918325338,152.67802285493002
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,26,70+ years,515,Asthma,3,Rate,1990,246.32024056409,393.24011357516,149.22027081482
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0070581295904658,0.0095797606303891,0.0050665217955533
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.0063327102894191,0.008492205586892,0.0046362306426696
1,All Population,3,YLDs (Years Lived with Disability),164,Nepal,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,82.43700996762,120.88401683351,51.06893687832999
