population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,26,70+ years,515,Asthma,3,Rate,2019,525.8710634201198,822.6929818929606,350.2051741055813
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,149.63742460386916,202.90913172285943,105.94208540113985
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,130.32927590605763,178.82983047541765,92.75738343468586
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,1,Male,39,0-14 years,515,Asthma,1,Number,2019,428.56328136079605,632.6979676619846,276.7147392712739
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,39,0-14 years,515,Asthma,1,Number,2019,343.82725436921135,510.89978248057105,224.05756372035214
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.004282002760438597,0.005988703601577923,0.0028780626274859584
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0043464938228243,0.006290547972535119,0.0030175003088572443
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,81.16652428299065,119.82803284727014,52.40760135401062
1,All Population,2,DALYs (Disability-Adjusted Life Years),38,Mongolia,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,68.26182508609637,101.43160888218519,44.48332128863709
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,22,All ages,515,Asthma,1,Number,2019,6555.423214644421,8694.960869520475,4418.305434503042
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,22,All ages,515,Asthma,1,Number,2019,6974.431987688354,9639.716795798417,4776.733510468126
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.005000047122842727,0.006681813347767674,0.0035933775338468123
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.006122875590018154,0.008287288580953654,0.004359129995873606
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,22,All ages,515,Asthma,3,Rate,2019,132.03394485062765,175.12675327505985,88.98987555360247
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,22,All ages,515,Asthma,3,Rate,2019,144.6633824576915,199.94661071698613,99.07881071077117
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,24,15-49 years,515,Asthma,1,Number,2019,1953.6052438070287,2790.509096072637,1217.8152215503947
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,24,15-49 years,515,Asthma,1,Number,2019,2336.582544742435,3430.0057641714106,1581.48193920016
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.005222601478668785,0.007101804746781222,0.0036361983343416184
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.006274495813534576,0.008660660905580512,0.0046466191991212935
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,77.9585435397991,111.355160186022,48.59687046481146
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,95.03120729509219,139.50185048320873,64.32049162386494
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,25,50-69 years,515,Asthma,1,Number,2019,1683.137849632579,2269.9872140460743,1131.03279472267
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,25,50-69 years,515,Asthma,1,Number,2019,1889.130599951705,2827.7729575723183,1249.7974883493612
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.005801617374196272,0.008042896459763046,0.004060900937426892
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.007363696905353296,0.011061869455956256,0.00503001166126792
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,309.6548865805323,417.6203591750598,208.08149008422825
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,337.0908613960253,504.57941982666904,223.01015712150613
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,26,70+ years,515,Asthma,1,Number,2019,875.1128874193686,1267.3152429592735,526.2632854123603
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,26,70+ years,515,Asthma,1,Number,2019,828.7643525533139,1317.900474546475,468.2692924349876
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0067985036237601226,0.009955501238736498,0.004170909056135483
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.006821444983285874,0.01092848017866964,0.003872255940702419
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,26,70+ years,515,Asthma,3,Rate,2019,1014.0634536481726,1468.5397628253577,609.8234552426962
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,26,70+ years,515,Asthma,3,Rate,2019,941.1447286341051,1496.6076673815564,531.7665688668245
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,185.0111828021217,244.37646868029563,127.13807238655924
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,193.4375721034129,272.541179750273,132.02788983168338
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,39,0-14 years,515,Asthma,1,Number,2019,2043.567233785443,2957.2795934836236,1298.9145146723336
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,39,0-14 years,515,Asthma,1,Number,2019,1919.9544904409036,2907.2623719481653,1209.7651098426188
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.003949495632169055,0.005613183783657612,0.002561633462685314
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.004948654545837027,0.007266825535586727,0.003101709812477283
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,111.72232715122529,161.6752083115013,71.01197844168098
1,All Population,2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,112.02179567178177,169.62732867686236,70.58503762478207
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,22,All ages,515,Asthma,1,Number,2019,767.0033133314562,1060.388627499907,526.3139244672689
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,22,All ages,515,Asthma,1,Number,2019,944.4989602948923,1321.3885001547826,642.961279558536
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.012715702309981142,0.01693937749484436,0.009555193269709755
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.019873099074856047,0.02581593120476062,0.014992630048890135
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,22,All ages,515,Asthma,3,Rate,2019,393.39913314802874,543.8776594674497,269.9485622165552
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,22,All ages,515,Asthma,3,Rate,2019,474.22440240132664,663.4572383544378,322.825054747165
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,24,15-49 years,515,Asthma,1,Number,2019,255.83192908830617,363.7103766341529,168.10303515970332
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,24,15-49 years,515,Asthma,1,Number,2019,463.7888889443154,659.6331283374516,298.3071555631287
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.008971576707540927,0.012377167980341313,0.006279534691549947
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.021698891384041543,0.029121939746685668,0.015591007043059638
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,251.64797886327162,357.76215071259276,165.35382893555519
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,427.8124273410156,608.4648781279348,275.1672395713187
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,25,50-69 years,515,Asthma,1,Number,2019,82.97245619889325,111.36197429765265,59.47495518397489
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,25,50-69 years,515,Asthma,1,Number,2019,118.16062548851967,162.56965675036852,80.71030626347414
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.005727447847116415,0.007436246014994203,0.004263816992516271
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.009616801500044549,0.012918592926483202,0.00709276075907256
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,330.21858863663226,443.2048376657589,236.70187264314245
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,477.7524474996785,657.3090746647862,326.3316032426539
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,26,70+ years,515,Asthma,1,Number,2019,27.815665811394393,35.41474354971385,20.918854507187234
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,26,70+ years,515,Asthma,1,Number,2019,31.3813318124003,43.888443696124114,22.95508457815624
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0037121311530858223,0.004718177320360553,0.0029239600778260856
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.004956368893626542,0.006581825406418174,0.003792766873538306
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,26,70+ years,515,Asthma,3,Rate,2019,430.6545206104432,548.3068249869531,323.8750177902255
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,26,70+ years,515,Asthma,3,Rate,2019,492.8719436620068,689.3073461038266,360.53017827914294
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,386.206866392878,523.55477353163,270.36845994599355
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,473.00027686021787,659.10278238684,325.5797282399886
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,39,0-14 years,515,Asthma,1,Number,2019,400.38326223286305,603.3216195061947,249.18368781386528
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,39,0-14 years,515,Asthma,1,Number,2019,331.16811404965705,499.68814448444004,215.12836225638517
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.04093755561820811,0.05856099382767693,0.02732968481037166
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.04414751548745312,0.06208883273665991,0.029956243271303428
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,648.7074982916184,977.5115380010193,403.73147927147386
1,All Population,2,DALYs (Disability-Adjusted Life Years),108,Belize,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,555.1105007260348,837.5870874151509,360.60238841293545
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,22,All ages,515,Asthma,1,Number,2019,120612.6844137038,163212.42893283413,83382.7948897473
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,22,All ages,515,Asthma,1,Number,2019,157808.44261319598,218578.30288543098,106447.73680829465
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.005800112587561572,0.007390621974173754,0.0042367563729563944
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.009009041332047017,0.01151678697700996,0.006685141523293467
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,22,All ages,515,Asthma,3,Rate,2019,192.11415724308569,259.96783330415553,132.8136874383075
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,22,All ages,515,Asthma,3,Rate,2019,240.34923254016837,332.9044154957829,162.12460768161753
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,24,15-49 years,515,Asthma,1,Number,2019,50580.521785781675,73696.87417749387,33372.82068543127
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,24,15-49 years,515,Asthma,1,Number,2019,83154.36405019526,121026.60203109751,52297.70671547498
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.005648079600556429,0.007711950875072283,0.003978369086886898
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.012397837291128496,0.016208322005933886,0.008850713717319028
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,152.6627831364923,222.43285603191867,100.72627776618141
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,238.9743303466683,347.8139903403706,150.29649476307614
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,25,50-69 years,515,Asthma,1,Number,2019,13990.31349914544,18939.4768439403,9925.10839057787
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,25,50-69 years,515,Asthma,1,Number,2019,25939.974072174296,35657.2510610349,17910.307507388625
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.002395454970804954,0.0031611315225358186,0.0018094149937243837
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.005111677696225754,0.006620738831548935,0.003763851639289735
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,141.69763584520797,191.8240855071136,100.52415155230258
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,235.9566179380201,324.3474469912394,162.91672358326005
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,26,70+ years,515,Asthma,1,Number,2019,7004.824846616719,8805.059769345562,5614.882965079312
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,26,70+ years,515,Asthma,1,Number,2019,10867.234189805495,14770.421195970404,8375.020103383744
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0020862541599652572,0.0025835002612866484,0.0017156085055527097
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.003086738333177588,0.004069121389422697,0.0024545676114918775
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,26,70+ years,515,Asthma,3,Rate,2019,229.35638512862664,288.3008103356075,183.84603298295156
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,26,70+ years,515,Asthma,3,Rate,2019,301.2662971663698,409.4721824870614,232.17603036541243
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,195.90768663549431,264.372619064221,135.77246870437148
1,All Population,2,DALYs (Disability-Adjusted Life Years),130,Mexico,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,240.36591934694786,330.7878182024812,163.51588401239417
